Open,High,Low,Adj Close,Volume,Date,Close
0.5733208802703977,0.5736413998442255,0.577696746464855,0.5720032120477058,0.4486635919284673,25-02-2019,0.5720032120477058
0.5617433614755879,0.5718580076741906,0.5608381882843361,0.5701637052759249,0.5835108546531267,26-02-2019,0.5701637052759249
0.5811952064962926,0.6004929436676159,0.584968629726997,0.604285405296139,0.762852198851454,27-02-2019,0.604285405296139
0.6160702029116383,0.6079072032833344,0.6059854880905772,0.6146755710531636,0.7171309797108644,28-02-2019,0.6146755710531636
0.5297170110404261,0.5307791349239863,0.5313818937164004,0.5264604608853851,0.7043632327494087,06-03-2019,0.5264604608853851
0.534518901424837,0.5371714123011032,0.5310950835257889,0.5271679725085912,0.6427995284482224,07-03-2019,0.5271679725085912
0.5305919230640467,0.5389548044711382,0.534454530833262,0.5424297857287246,0.5998566041377977,08-03-2019,0.5424297857287246
0.5440413405021239,0.5503567024801762,0.5438977381793786,0.5561350576106732,0.5014580877334488,11-03-2019,0.5561350576106732
0.5500844379131629,0.5439243681925092,0.5450448519394906,0.5408530119264202,0.5091656153268115,12-03-2019,0.5408530119264202
0.5448145413298954,0.5517794161359222,0.5484042971985391,0.5521730159692745,0.46370636939601356,13-03-2019,0.5521730159692745
0.5622113676744445,0.5585925475662887,0.5598549853754353,0.5541944430968264,0.4815412297573989,14-03-2019,0.5541944430968264
0.528740326779589,0.5238457786580883,0.5168585069699003,0.5128158277744088,0.7006059853984404,18-03-2019,0.5128158277744088
0.5114452726722565,0.5143275032647482,0.5089925620960091,0.5087325672124521,0.8053676931880069,19-03-2019,0.5087325672124521
0.5159012965646289,0.5176739545583184,0.514810082225326,0.5211239256114818,0.46808407961227955,20-03-2019,0.5211239256114818
0.5218223173449296,0.5206396708284601,0.5192142445883546,0.5219728906407924,0.4018255396303419,21-03-2019,0.5219728906407924
0.5217815844404383,0.5133255795391335,0.5100987298939018,0.5027895674145948,0.594755020578685,22-03-2019,0.5027895674145948
0.4955948459485379,0.4940485770775433,0.4905567721696358,0.4944815302203355,0.6960559243862589,25-03-2019,0.4944815302203355
0.5052190572630412,0.5082358510976547,0.5109795381950957,0.5093389710935922,0.4986039585530802,26-03-2019,0.5093389710935922
0.5139886629821583,0.5184754815157254,0.5186611309872495,0.5236102425712554,0.5970714152757955,27-03-2019,0.5236102425712554
0.5311006011260271,0.5284145488430441,0.5328362568492255,0.5312714675560948,0.45883918291934656,28-03-2019,0.5312714675560948
0.5342340742655242,0.5280739288417418,0.5316071897119325,0.533778016979988,0.40487270170213635,29-03-2019,0.533778016979988
0.5422101116872682,0.5461887258316359,0.5454955074317217,0.5526177339801902,0.5509641303523539,01-04-2019,0.5526177339801902
0.5537672630124763,0.5466696291814565,0.5508214240581635,0.5459470487163938,0.3695476825711979,02-04-2019,0.5459470487163938
0.5517732836690459,0.5601555445705527,0.557560757855211,0.5579340974327877,0.5385204028872204,03-04-2019,0.5579340974327877
0.5162471630566674,0.5199383121974449,0.5144208753785826,0.5238730361835456,0.8906951252300882,05-04-2019,0.5238730361835456
0.5321789945480009,0.5300777762929713,0.5232905893458102,0.5203153668890238,0.7095268625950515,08-04-2019,0.5203153668890238
0.5198893162928571,0.5177340679780077,0.5215903619845927,0.5185162684455227,0.39885421190875026,09-04-2019,0.5185162684455227
0.5302459934959285,0.5245070823824006,0.528309256599539,0.5260966201738428,0.4786388423541738,10-04-2019,0.5260966201738428
0.5130730180540466,0.5087167544474751,0.5133762217757692,0.5106529472407519,0.66992064969356,11-04-2019,0.5106529472407519
0.5169796920213152,0.5116223572979274,0.5158957452915257,0.5091975176874874,0.45690195997325095,12-04-2019,0.5091975176874874
0.513744507685969,0.5054705315957206,0.4990986992576612,0.5065292197291288,0.6838948522264274,15-04-2019,0.5065292197291288
0.5078845262383939,0.5177340679780077,0.5115735977584202,0.5206387406508995,0.4932266137205019,16-04-2019,0.5206387406508995
0.5261969364696872,0.5173132780478766,0.5193985966700921,0.516333153426319,0.34525311437888206,17-04-2019,0.516333153426319
0.5190347717388383,0.5174134443704214,0.5218771721752044,0.5204366484738226,0.39694456509000126,18-04-2019,0.5204366484738226
0.5144973410441387,0.5070735855105348,0.506985146814821,0.4991914291489793,0.8292555135019611,22-04-2019,0.4991914291489793
0.4964901254417601,0.4988979139595355,0.4931992257511635,0.5015160582171013,0.7463065224435205,23-04-2019,0.5015160582171013
0.5040185851756166,0.4983368386770385,0.4978081814264558,0.4909238002829998,0.7313878375490338,24-04-2019,0.4909238002829998
0.4596821890157093,0.4560356189815843,0.4547912617903947,0.4505558965029311,0.6443231094841195,30-04-2019,0.4505558965029311
0.4531507789775794,0.4475994071849761,0.4435249256952358,0.4410956033959976,0.7297953161947701,01-05-2019,0.4410956033959976
0.4758785107174378,0.4843700199381217,0.4783481463529995,0.48421264604811,0.7387230874232176,06-05-2019,0.48421264604811
0.4896738272029495,0.4820856037860083,0.4713835145119953,0.4674752334748333,0.6902925137708286,07-05-2019,0.4674752334748333
0.4696115929244152,0.4688402021910933,0.4695399138060556,0.4629876612088135,0.41763355463175494,08-05-2019,0.4629876612088135
0.4595601103502586,0.4549735517785683,0.4546683604025697,0.4572063796240146,0.45451662495777395,09-05-2019,0.4572063796240146
0.4549820077924352,0.4515870736321599,0.4527838137344108,0.4522336850616535,0.4749850054807551,10-05-2019,0.4522336850616535
0.4392333248199617,0.4325104378810654,0.4291859524832154,0.4269456135031332,0.7387851337097473,13-05-2019,0.4269456135031332
0.4337192709057924,0.4365782462032139,0.4363554390892256,0.4376591833434405,0.49181333719399084,14-05-2019,0.4376591833434405
0.4337599732895999,0.432450324461376,0.4307222710416462,0.4369314675560947,0.49481913507476555,15-05-2019,0.4369314675560947
0.4341058703023221,0.4295647801239107,0.4332828019723641,0.4296139114614918,0.5077316567047905,16-05-2019,0.4296139114614918
0.3737562989248341,0.3674054241713824,0.3559547678646828,0.3534061148170609,0.9664122768918948,24-05-2019,0.3534061148170609
0.3561967220517105,0.3574262718796495,0.3541111978851143,0.3495047442894684,0.7028051815543284,28-05-2019,0.3495047442894684
0.3478544201476426,0.3521962280280931,0.3483550977233389,0.3518496078431373,0.8169496666735607,29-05-2019,0.3518496078431373
0.3512116831484395,0.3519357198440435,0.3524110012502682,0.3485344673539519,0.5382860058047748,30-05-2019,0.3485344673539519
0.3437849956517997,0.3472467228197088,0.3464296050929606,0.342348906407924,0.7092717834170957,31-05-2019,0.342348906407924
0.3446192052916126,0.3407542470584881,0.3318653031106123,0.3298362664240954,0.892494467539451,03-06-2019,0.3298362664240954
0.3356461466601136,0.3553823394640056,0.3372321677476981,0.3594097554073176,0.9437240181175154,04-06-2019,0.3594097554073176
0.3714163615273141,0.3700104318695232,0.3623048968634118,0.365453802304427,0.9232694256582074,05-06-2019,0.365453802304427
0.3949579964787514,0.4013906889673191,0.3974558429476352,0.398382868405094,0.7215638421818231,10-06-2019,0.398382868405094
0.4130465863280611,0.4093259088434083,0.4066532802928977,0.4069132929047908,0.7952265723563112,11-06-2019,0.4069132929047908
0.3952225192445424,0.3973028241360314,0.3943832058307737,0.4004649363250454,0.5549557747857679,13-06-2019,0.4004649363250454
0.3969927087266729,0.400809557175683,0.4003031512941687,0.4025065655953103,0.5042915348183078,14-06-2019,0.4025065655953103
0.4055995333965318,0.4215493903189928,0.4082305755399189,0.4229431958762886,0.8409546855287378,17-06-2019,0.4229431958762886
0.4325391337325736,0.4370591796107462,0.4252120043818917,0.4223569941378614,0.8684618725569275,18-06-2019,0.4223569941378614
0.4251938225175769,0.4230923608718293,0.4221393672650302,0.4257731817262987,0.44512005956443473,19-06-2019,0.4257731817262987
0.4209005776397504,0.4213489935507851,0.4124913031054831,0.4120072670305235,0.8097040392132531,20-06-2019,0.4120072670305235
0.407105230633555,0.4118908315771346,0.4107501297820464,0.416535275924803,0.5572859575465517,21-06-2019,0.416535275924803
0.4213889187528128,0.4192650062284386,0.4220574425657957,0.4201334121689913,0.3882925551350194,24-06-2019,0.4201334121689913
0.423728825629649,0.4182229955345621,0.4189233547550217,0.4122902668283809,0.41802651444644356,25-06-2019,0.4122902668283809
0.4154271976234171,0.4220102672173858,0.4160760464084881,0.4112997857287245,0.5783196486801375,26-06-2019,0.4112997857287245
0.4136773430554922,0.4133336037458672,0.4145397278500574,0.4185162644026683,0.42889150862098663,27-06-2019,0.4185162644026683
0.4168108161949893,0.4178823454755479,0.4216067870735646,0.419769571457449,0.4641682695290684,28-06-2019,0.419769571457449
0.4355708671902499,0.4337728717945774,0.432832146480133,0.427269047907823,0.5597609149759053,01-07-2019,0.427269047907823
0.4328850307452957,0.4258576503160515,0.4245155461140107,0.4219729189407722,0.6301489800279896,02-07-2019,0.4219729189407722
0.4542495093484712,0.4507454617103385,0.4496906739342809,0.4428946715180918,0.9708589274265267,03-07-2019,0.4428946715180918
0.4444422125911876,0.4384818952703396,0.442091034519308,0.4392561269456237,0.47894217975498593,05-07-2019,0.4392561269456237
0.4376666167361846,0.4320695894379475,0.4377074076143437,0.4336769678593087,0.3972341144271401,08-07-2019,0.4336769678593087
0.4330478117945538,0.4295647801239107,0.4348805712247073,0.4331109723064484,0.41862629521623135,09-07-2019,0.4331109723064484
0.4435876069958014,0.4454753328943677,0.4468843402279129,0.4510208166565596,0.6223380419570775,10-07-2019,0.4510208166565596
0.4517061190385694,0.4506051783618202,0.4523331582421798,0.45037397614716,0.5098757006059854,11-07-2019,0.45037397614716
0.4549820077924352,0.4583801164918279,0.4603425071871643,0.4634728158479887,0.6261159714035559,12-07-2019,0.4634728158479887
0.4717683838377874,0.4764948834240102,0.4708918823311737,0.4804932282191227,0.7501809683357118,15-07-2019,0.4804932282191227
0.4744135158642221,0.4747114611962634,0.4771805299096189,0.4782292399434001,0.5536252266412965,16-07-2019,0.4782292399434001
0.4873746227099207,0.484289850009293,0.4882830186547336,0.4832423711340207,0.6650120990258731,17-07-2019,0.4832423711340207
0.4861131112897707,0.4791600045418404,0.4852923041886818,0.4805740711542349,0.32029671913024854,18-07-2019,0.4805740711542349
0.4874153250937281,0.4875961842768894,0.4908844955476708,0.4899534930260765,0.4777495122472471,19-07-2019,0.4899534930260765
0.4936415405029435,0.4919846162066242,0.4900036872464769,0.4848999252071964,0.463547806663771,22-07-2019,0.4848999252071964
0.4894907092047734,0.4886382250284777,0.4906386948204456,0.4939761734384475,0.3381246854597972,23-07-2019,0.4939761734384475
0.4944961460983297,0.4998397242654606,0.4981359375792867,0.5034970790378007,0.7551929294809483,24-07-2019,0.5034970790378007
0.4288766455821781,0.4280819229907637,0.4245769968079232,0.4290276794016576,0.6831434027562339,26-07-2019,0.4290276794016576
0.4292225425949003,0.4394637905406792,0.4323200402939894,0.4446533333333334,0.631134826580629,29-07-2019,0.4446533333333334
0.4410442166858996,0.4543323366249545,0.4449178401825731,0.457772377198302,0.550867613906641,30-07-2019,0.457772377198302
0.46159482259818,0.4609850941322568,0.4540743008392452,0.456458461693956,0.6245786023039854,31-07-2019,0.456458461693956
0.4608826611031341,0.4566367491707837,0.4440780085699699,0.4407721972912877,0.5612431318207827,01-08-2019,0.4407721972912877
0.4378904371181683,0.4401250642072799,0.438874993331353,0.4417626763695169,0.41239409043590947,02-08-2019,0.4417626763695169
0.4343296906843057,0.4303061936616283,0.4318079341078459,0.4295937072973519,0.47636381184808285,05-08-2019,0.4295937072973519
0.4389688325748545,0.432570551300755,0.4317464834139334,0.4345057610673135,0.37542829172785086,06-08-2019,0.4345057610673135
0.4280220705074756,0.4347146821005027,0.4318489107964363,0.4399029674550233,0.32112400295064536,07-08-2019,0.4399029674550233
0.4441980267743147,0.4471986437062725,0.4458806018609478,0.4497675419446129,0.35544249343343437,08-08-2019,0.4497675419446129
0.4474535785792624,0.4455154198626295,0.448256782758353,0.4431170305235497,0.2605737213294449,09-08-2019,0.4431170305235497
0.4412273631700472,0.4391231404816651,0.4378917576476563,0.4309884677582374,0.3133613231025898,12-08-2019,0.4309884677582374
0.4327222517307496,0.4395840173800581,0.4354336540994414,0.4430968263594098,0.3260601297456789,13-08-2019,0.4430968263594098
0.4376055794381714,0.4305667038495254,0.4131877593249393,0.4120072670305235,0.651079260684026,14-08-2019,0.4120072670305235
0.4165462954639107,0.4106484561766096,0.402658858186252,0.4039619951485749,0.5543559940159802,15-08-2019,0.4039619951485749
0.4080005101267771,0.4120110864703777,0.411815318842924,0.4126541378613301,0.3433227854646231,16-08-2019,0.4126541378613301
0.4233625937027211,0.4232125877112082,0.423450357053133,0.4265817707701638,0.3578760866717681,19-08-2019,0.4265817707701638
0.4303009380515863,0.4257374234766726,0.4292678751340252,0.4246209844350112,0.2762231735986155,20-08-2019,0.4246209844350112
0.4188862023407468,0.4139748489571928,0.4150518340362009,0.4144532080048515,0.5291720957167377,21-08-2019,0.4144532080048515
0.4204936412943029,0.4183432223739409,0.4163218471357133,0.4171214756418031,0.4440101204387359,22-08-2019,0.4171214756418031
0.4147354015632606,0.4098669556706301,0.4015322184314618,0.3953911340206186,0.5804843746768422,23-08-2019,0.3953911340206186
0.4017742947175619,0.3975433058686535,0.4026383534545588,0.4026682838083687,0.34011016662874916,26-08-2019,0.4026682838083687
0.4061285768934017,0.4051178472304534,0.4036420938699487,0.4008085748938751,0.36522512460962514,27-08-2019,0.4008085748938751
0.4019574106810257,0.4020118776695054,0.4042156507500047,0.4038609177279159,0.21419756916437413,28-08-2019,0.4038609177279159
0.4127617286480645,0.4143355274714819,0.4158711916434822,0.4162320739842329,0.34890695125230076,29-08-2019,0.4162320739842329
0.433414045756194,0.432450324461376,0.4285919236462621,0.4241156276531231,0.6343957036393594,30-08-2019,0.4241156276531231
0.4230980709369301,0.425456886837348,0.4264410715191847,0.4229027592480291,0.36094393083907245,03-09-2019,0.4229027592480291
0.4288156062494527,0.42447502162472,0.4183497999233904,0.4141499757428745,0.3889957463823566,04-09-2019,0.4141499757428745
0.4198832215157896,0.4271601691939777,0.4217092144560676,0.4321406953709319,0.5016649086885481,05-09-2019,0.4321406953709319
0.4294463629768838,0.4268395455863911,0.4305583929652307,0.4278350454821104,0.28064914203773755,06-09-2019,0.4278350454821104
0.4351435633752007,0.4350953890700668,0.438874993331353,0.4366080311299778,0.3229302392918447,09-09-2019,0.4366080311299778
0.4367713392776747,0.4386622335255604,0.4382809624459749,0.444188382858298,0.3285144050795225,10-09-2019,0.444188382858298
0.4501597499384225,0.4639708368538259,0.4527428370458203,0.4675561067313524,0.6841844015635664,11-09-2019,0.4675561067313524
0.4711579640592742,0.474651347776574,0.4699495926096963,0.4650697291287649,0.5834212322392506,12-09-2019,0.4650697291287649
0.4696522973429348,0.4645319121363228,0.4709123542880709,0.4637153769961594,0.3581173777860505,13-09-2019,0.4637153769961594
0.4676989593419445,0.4624879797206789,0.4633331888784202,0.458884168182737,0.31778729154171226,16-09-2019,0.458884168182737
0.4605164271414939,0.4588209649349458,0.4616944429374865,0.4628865837881545,0.25831247888702724,17-09-2019,0.4628865837881545
0.4656642470940229,0.4639708368538259,0.4657912924266352,0.4602587527794624,0.27932548792510303,18-09-2019,0.4602587527794624
0.4676989593419445,0.463509959955433,0.4708509035941585,0.4665453931675763,0.32245455109511684,19-09-2019,0.4665453931675763
0.4686959785169873,0.4615261409594786,0.4571674426877999,0.4544572367091167,0.4298084148552596,20-09-2019,0.4544572367091167
0.4554906858544155,0.4579793229554126,0.4593387667717744,0.4556903092783505,0.2910453420473894,23-09-2019,0.4556903092783505
0.4585834566101053,0.4515870736321599,0.4253144317643947,0.4192642146755609,0.8805746864939024,24-09-2019,0.4192642146755609
0.4240747246770834,0.4255170002570374,0.4166086265999538,0.4303618293915505,0.6417378475453798,25-09-2019,0.4303618293915505
0.4364864815976778,0.4542321382408507,0.4351263719519325,0.4583788114008491,0.8111517858989472,26-09-2019,0.4583788114008491
